time_tag,A_QUAL_FLAG,A_NUM_PTS,A_AVG,B_QUAL_FLAG,B_NUM_PTS,B_AVG
2016-08-27 23:00:00.000,15794176,29,1.4314000000000002e-09,0,29,1.9846e-07
2016-08-27 23:10:00.000,0,29,1.239e-09,0,29,2.0174e-07
2016-08-27 23:20:00.000,15794176,29,1.2952e-09,0,29,1.9928e-07
2016-08-27 23:30:00.000,15794176,29,1e-09,0,29,2.0467e-07
2016-08-27 23:40:00.000,0,29,1.0802e-09,0,29,2.0689e-07
2016-08-27 23:50:00.000,15794176,29,1.3662e-09,0,29,2.1298e-07
2016-08-28 00:00:00.000,15794176,29,1e-09,0,29,1.8898e-07
2016-08-28 00:10:00.000,15794176,29,1e-09,0,29,2.0982e-07
2016-08-28 00:20:00.000,15794176,29,1e-09,0,29,1.9834e-07
2016-08-28 00:30:00.000,0,29,1.1188e-09,0,29,1.9682e-07
2016-08-28 00:40:00.000,15794176,30,1.1372e-09,0,30,2.1295e-07
2016-08-28 00:50:00.000,0,30,1.876e-09,0,30,2.2178e-07
2016-08-28 01:00:00.000,15794176,30,1e-09,0,30,2.2767e-07
2016-08-28 01:10:00.000,15794176,30,1e-09,0,30,1.9574e-07
2016-08-28 01:20:00.000,15794176,30,1.0686e-09,0,30,1.9574e-07
2016-08-28 01:30:00.000,15794176,30,1e-09,0,30,2.039e-07
2016-08-28 01:40:00.000,15794176,30,1e-09,0,30,2.0152e-07
2016-08-28 01:50:00.000,0,30,1.195e-09,0,30,1.9552e-07
2016-08-28 02:00:00.000,15794176,30,1e-09,0,30,1.9654e-07
2016-08-28 02:10:00.000,15794176,30,1e-09,0,30,1.9416e-07
2016-08-28 02:20:00.000,15794176,29,1.7438e-09,0,29,1.8675e-07
2016-08-28 02:30:00.000,0,29,1.0699000000000002e-09,0,29,1.9284e-07
2016-08-28 02:40:00.000,15794176,29,1.5138e-09,0,29,1.9647e-07
2016-08-28 02:50:00.000,15794176,29,1e-09,0,29,1.9179000000000005e-07
2016-08-28 03:00:00.000,15794176,29,1.4314000000000002e-09,0,29,1.9202e-07
2016-08-28 03:10:00.000,15794176,29,1.1419000000000002e-09,0,29,1.8429e-07
2016-08-28 03:20:00.000,15794176,29,1e-09,0,29,1.9553e-07
2016-08-28 03:30:00.000,15794176,29,4.299199999999999e-09,0,29,2.09e-07
2016-08-28 03:40:00.000,15794176,29,1e-09,0,29,2.1017e-07
2016-08-28 03:50:00.000,15794176,29,1.8743e-09,0,29,2.2153000000000005e-07
2016-08-28 04:00:00.000,15794176,29,1e-09,0,29,2.3125e-07
2016-08-28 04:10:00.000,0,29,1.2356e-09,0,29,2.0806e-07
2016-08-28 04:20:00.000,15794176,29,1e-09,0,29,2.1158e-07
2016-08-28 04:30:00.000,0,29,1.1845e-09,0,29,2.1134e-07
2016-08-28 04:40:00.000,15794176,29,1e-09,0,29,2.0959e-07
2016-08-28 04:50:00.000,0,29,1.4324e-09,0,29,2.0584e-07
2016-08-28 05:00:00.000,0,29,1.029e-09,0,29,2.0818e-07
2016-08-28 05:10:00.000,15794176,29,1e-09,0,29,2.1907e-07
2016-08-28 05:20:00.000,0,29,1.0495e-09,0,29,2.261e-07
2016-08-28 05:30:00.000,0,29,1.5448e-09,0,29,2.2376e-07
2016-08-28 05:40:00.000,15794176,29,1.3719e-09,0,29,2.1146e-07
2016-08-28 05:50:00.000,0,29,2.1525e-09,0,29,2.0806e-07
2016-08-28 06:00:00.000,15794176,29,1e-09,0,29,2.0478e-07
2016-08-28 06:10:00.000,0,29,2.0821e-09,0,29,2.1837e-07
2016-08-28 06:20:00.000,15794176,29,1.3605e-09,0,29,2.1076e-07
2016-08-28 06:30:00.000,0,29,1.029e-09,0,29,1.9834e-07
2016-08-28 06:40:00.000,15794176,30,1e-09,0,30,2.0605e-07
2016-08-28 06:50:00.000,0,30,1.6161e-09,0,30,2.0129e-07
2016-08-28 07:00:00.000,0,30,1.5636e-09,0,30,2.1069e-07
2016-08-28 07:10:00.000,15794176,30,1e-09,0,30,1.9461e-07
2016-08-28 07:20:00.000,0,30,1.0562e-09,0,30,2.0922e-07
2016-08-28 07:30:00.000,15794176,30,1e-09,0,30,1.9518e-07
2016-08-28 07:40:00.000,15794176,30,1e-09,0,30,2.1657e-07
2016-08-28 07:50:00.000,15794176,30,2.2157e-09,0,30,2.0254e-07
2016-08-28 08:00:00.000,15794176,30,1e-09,0,30,2.0163e-07
2016-08-28 08:10:00.000,15794176,30,1e-09,0,30,1.9642e-07
2016-08-28 08:20:00.000,15794176,30,1e-09,0,30,2.0242e-07
2016-08-28 08:30:00.000,0,29,1.0855e-09,0,29,2.0069000000000006e-07
2016-08-28 08:40:00.000,15794176,29,1e-09,0,29,2.0279e-07
2016-08-28 08:50:00.000,0,29,1.135e-09,0,29,1.9752e-07
2016-08-28 09:00:00.000,15794176,29,1.1419000000000002e-09,0,29,2.0244e-07
2016-08-28 09:10:00.000,15794176,29,1e-09,0,29,1.8816e-07
2016-08-28 09:20:00.000,15794176,29,2.7005e-09,0,29,2.0408e-07
2016-08-28 09:30:00.000,0,29,2.8641e-09,0,29,1.9635e-07
2016-08-28 09:40:00.000,15794176,29,1e-09,0,29,2.0877e-07
2016-08-28 09:50:00.000,0,29,1.8869e-09,0,29,2.0069000000000006e-07
2016-08-28 10:00:00.000,15794176,29,1e-09,0,29,1.9729e-07
2016-08-28 10:10:00.000,15794176,29,2.0448e-09,0,29,2.0701e-07
2016-08-28 10:20:00.000,15794176,29,1e-09,0,29,2.008e-07
2016-08-28 10:30:00.000,15794176,29,2.4225e-09,0,29,1.9507e-07
2016-08-28 10:40:00.000,0,29,1.0667e-09,0,29,2.0174e-07
2016-08-28 10:50:00.000,0,29,1.0102e-09,0,29,2.0654e-07
2016-08-28 11:00:00.000,15794176,29,1.3547e-09,0,29,2.1533e-07
2016-08-28 11:10:00.000,0,29,1.7126e-09,0,29,2.0256e-07
2016-08-28 11:20:00.000,0,29,1.8767e-09,0,29,2.138e-07
2016-08-28 11:30:00.000,0,29,1.128e-09,0,29,2.0689e-07
2016-08-28 11:40:00.000,0,29,2.1848e-09,0,29,2.0315e-07
2016-08-28 11:50:00.000,0,29,1.7965e-09,0,29,2.3266e-07
2016-08-28 12:00:00.000,0,29,1.1554e-09,0,29,2.0888000000000005e-07
2016-08-28 12:10:00.000,0,29,1.2732e-09,0,29,2.0561e-07
2016-08-28 12:20:00.000,0,29,2.4908e-09,0,29,2.165e-07
2016-08-28 12:30:00.000,0,29,1.9713e-09,0,29,2.0127e-07
2016-08-28 12:40:00.000,0,29,1.8546e-09,0,29,2.0771e-07
2016-08-28 12:50:00.000,0,30,2.1667e-09,0,30,2.0559e-07
2016-08-28 13:00:00.000,0,30,1.4294e-09,0,30,2.2438000000000005e-07
2016-08-28 13:10:00.000,0,30,2.6974e-09,0,30,2.1035e-07
2016-08-28 13:20:00.000,0,30,1.8126e-09,0,30,2.0016e-07
2016-08-28 13:30:00.000,0,30,3.0614e-09,0,30,2.1986e-07
2016-08-28 13:40:00.000,0,30,1.2558e-09,0,30,2.1159000000000006e-07
2016-08-28 13:50:00.000,0,30,4.0803e-09,0,30,2.2518e-07
2016-08-28 14:00:00.000,0,30,2.4510000000000003e-09,0,30,2.2246e-07
2016-08-28 14:10:00.000,0,30,2.6974e-09,0,30,2.7646000000000003e-07
2016-08-28 14:20:00.000,0,30,1.8178e-09,0,30,2.545e-07
2016-08-28 14:30:00.000,0,30,1.1352000000000002e-09,0,30,2.7374e-07
2016-08-28 14:40:00.000,0,29,3.781e-09,0,29,2.7247e-07
2016-08-28 14:50:00.000,0,29,1.3399e-09,0,29,2.6076e-07
2016-08-28 15:00:00.000,0,29,1.9713e-09,0,29,2.6135e-07
2016-08-28 15:10:00.000,15794176,29,1e-09,0,29,2.5854e-07
2016-08-28 15:20:00.000,0,29,1.3329000000000002e-09,0,29,2.7013e-07
2016-08-28 15:30:00.000,0,29,1.135e-09,0,29,2.6264e-07
2016-08-28 15:40:00.000,0,29,1.029e-09,0,29,2.4566e-07
2016-08-28 15:50:00.000,0,29,1.4012e-09,0,29,2.2985e-07
2016-08-28 16:00:00.000,15794176,29,1e-09,0,29,2.3769e-07
2016-08-28 16:10:00.000,0,29,1.7965e-09,0,29,2.3312e-07
2016-08-28 16:20:00.000,0,29,1.3039e-09,0,29,2.3254e-07
2016-08-28 16:30:00.000,0,29,2.5871e-09,0,29,2.5959e-07
2016-08-28 16:40:00.000,0,29,1.0479e-09,0,29,2.3711e-07
2016-08-28 16:50:00.000,15794176,29,2.8768e-09,0,29,2.3242e-07
2016-08-28 17:00:00.000,0,29,1.1382e-09,0,29,2.3769e-07
2016-08-28 17:10:00.000,15794176,29,1e-09,0,29,2.3242e-07
2016-08-28 17:20:00.000,0,29,1.0204e-09,0,29,2.5948e-07
2016-08-28 17:30:00.000,15794176,29,1e-09,0,29,2.3875e-07
2016-08-28 17:40:00.000,0,29,1.5142e-09,0,29,2.7189e-07
2016-08-28 17:50:00.000,15794176,29,1e-09,0,29,2.5221e-07
2016-08-28 18:00:00.000,15794176,29,1e-09,0,29,2.5948e-07
2016-08-28 18:10:00.000,0,29,1.0102e-09,0,29,2.6088e-07
2016-08-28 18:20:00.000,0,29,1.0102e-09,0,29,2.5514e-07
2016-08-28 18:30:00.000,15794176,29,1e-09,0,29,2.5385e-07
2016-08-28 18:40:00.000,0,30,1.6592e-09,0,30,2.6559e-07
2016-08-28 18:50:00.000,15794176,30,1e-09,0,30,2.4533e-07
2016-08-28 19:00:00.000,0,30,1.1799e-09,0,30,2.408e-07
2016-08-28 19:10:00.000,15794176,30,1.8396e-09,0,30,2.2846e-07
2016-08-28 19:20:00.000,15794176,30,1e-09,0,30,2.2937e-07
2016-08-28 19:30:00.000,15794176,30,1e-09,0,30,2.2801e-07
2016-08-28 19:40:00.000,0,30,1.0463e-09,0,30,2.2665e-07
2016-08-28 19:50:00.000,0,30,1.2492e-09,0,30,2.6989e-07
2016-08-28 20:00:00.000,0,30,3.2334e-09,0,30,2.8891e-07
2016-08-28 20:10:00.000,0,30,1.0280999999999998e-09,0,30,2.5869e-07
2016-08-28 20:20:00.000,0,30,4.244e-09,0,30,3.5038000000000004e-07
2016-08-28 20:30:00.000,0,29,1.0393e-09,0,29,2.7704e-07
2016-08-28 20:40:00.000,0,29,1.1538e-09,0,29,2.4554e-07
2016-08-28 20:50:00.000,0,29,1.7659e-09,0,29,2.2856e-07
2016-08-28 21:00:00.000,0,29,1.6287000000000002e-09,0,29,2.3219e-07
2016-08-28 21:10:00.000,15794176,29,1.0709e-09,0,29,2.6615e-07
2016-08-28 21:20:00.000,0,29,1.682e-09,0,29,3.0257e-07
2016-08-28 21:30:00.000,0,29,1.7408999999999997e-08,0,29,4.3795e-07
2016-08-28 21:40:00.000,0,29,1.2716e-09,0,29,2.9847e-07
2016-08-28 21:50:00.000,0,29,1.0102e-09,0,29,2.8852e-07
2016-08-28 22:00:00.000,15794176,29,1e-09,0,29,2.8524000000000003e-07
2016-08-28 22:10:00.000,0,29,1.1521e-09,0,29,2.836e-07
2016-08-28 22:20:00.000,0,29,1.0204e-09,0,29,3.0269e-07
2016-08-28 22:30:00.000,0,29,1.0495e-09,0,29,3.1053e-07
2016-08-28 22:40:00.000,0,29,1.0102e-09,0,29,3.247e-07
2016-08-28 22:50:00.000,15794176,29,1e-09,0,29,3.1674e-07
2016-08-28 23:00:00.000,0,29,1.0204e-09,0,29,2.9285e-07
2016-08-28 23:10:00.000,0,29,1.1264e-09,0,29,2.9964e-07
2016-08-28 23:20:00.000,0,29,1.2937000000000002e-09,0,29,3.2213e-07
2016-08-28 23:30:00.000,0,29,1.1146e-09,0,29,3.2845e-07
2016-08-28 23:40:00.000,15794176,29,1e-09,0,29,3.2880000000000003e-07
2016-08-28 23:50:00.000,15794176,29,1.8972e-09,0,29,3.3442e-07
2016-08-29 00:00:00.000,15794176,29,1e-09,0,29,3.3232e-07
2016-08-29 00:10:00.000,0,29,1.2393e-09,0,29,2.9706999999999995e-07
2016-08-29 00:20:00.000,0,29,2.0768e-09,0,29,2.8441999999999995e-07
2016-08-29 00:30:00.000,15794176,30,1e-09,0,30,2.7940000000000003e-07
2016-08-29 00:40:00.000,0,30,1.7177999999999996e-09,0,30,2.7318e-07
2016-08-29 00:50:00.000,0,30,1.2808e-09,0,30,2.6886999999999995e-07
2016-08-29 01:00:00.000,0,30,1.4643e-09,0,30,2.6457e-07
2016-08-29 01:10:00.000,0,30,1.038e-09,0,30,2.7431e-07
2016-08-29 01:20:00.000,15794176,30,1.7821e-09,0,30,2.6989e-07
2016-08-29 01:30:00.000,0,30,1.0099e-09,0,30,2.8133000000000004e-07
2016-08-29 01:40:00.000,0,30,1.8854e-09,0,30,2.7035e-07
2016-08-29 01:50:00.000,0,30,1.0099e-09,0,30,2.5891e-07
2016-08-29 02:00:00.000,0,30,1.3801e-09,0,30,2.6333e-07
2016-08-29 02:10:00.000,15794176,30,1e-09,0,30,2.9321e-07
2016-08-29 02:20:00.000,15794176,29,1.0709e-09,0,29,2.9098000000000003e-07
2016-08-29 02:30:00.000,0,29,1.2786e-09,0,29,3.1779e-07
2016-08-29 02:40:00.000,0,29,7.8844e-09,0,29,3.9239e-07
2016-08-29 02:50:00.000,0,29,6.1715e-09,0,29,4.2319e-07
2016-08-29 03:00:00.000,0,29,9.9548e-09,0,29,4.732e-07
2016-08-29 03:10:00.000,0,29,8.8255e-09,0,29,4.6793e-07
2016-08-29 03:20:00.000,0,29,6.548e-09,0,29,4.8151e-07
2016-08-29 03:30:00.000,0,29,6.0586000000000006e-09,0,29,4.844399999999999e-07
2016-08-29 03:40:00.000,0,29,8.290200000000001e-08,0,29,1.1233e-06
2016-08-29 03:50:00.000,0,29,1.5198e-07,0,29,2.1904e-06
2016-08-29 04:00:00.000,0,29,6.0211e-08,0,29,1.4238e-06
2016-08-29 04:10:00.000,0,29,5.7595e-08,0,29,1.1919e-06
2016-08-29 04:20:00.000,0,29,8.2338e-08,0,29,1.3376e-06
2016-08-29 04:30:00.000,0,29,7.0065e-08,0,29,1.3693000000000002e-06
2016-08-29 04:40:00.000,0,29,5.4809e-08,0,29,1.2846000000000002e-06
2016-08-29 04:50:00.000,0,29,3.6947e-08,0,29,1.1134e-06
2016-08-29 05:00:00.000,0,29,2.1888e-08,0,29,8.796799999999998e-07
2016-08-29 05:10:00.000,0,29,1.8613e-08,0,29,7.2369e-07
2016-08-29 05:20:00.000,0,29,1.1781e-08,0,29,6.4851e-07
2016-08-29 05:30:00.000,0,29,8.8255e-09,0,29,5.718e-07
2016-08-29 05:40:00.000,0,29,4.5613e-09,0,29,5.0528e-07
2016-08-29 05:50:00.000,0,29,6.434999999999999e-09,0,29,4.838499999999999e-07
2016-08-29 06:00:00.000,0,29,2.7904e-09,0,29,4.5458e-07
2016-08-29 06:10:00.000,0,29,4.101e-09,0,29,4.5493e-07
2016-08-29 06:20:00.000,0,29,4.5527e-09,0,29,4.575e-07
2016-08-29 06:30:00.000,0,29,2.5629000000000003e-09,0,29,4.5235e-07
2016-08-29 06:40:00.000,0,30,2.215e-09,0,30,4.5487e-07
2016-08-29 06:50:00.000,0,30,4.426e-09,0,30,4.3438e-07
2016-08-29 07:00:00.000,0,30,1.9155e-09,0,30,4.0415e-07
2016-08-29 07:10:00.000,0,30,1.2740000000000002e-09,0,30,3.8434e-07
2016-08-29 07:20:00.000,0,30,1.6078e-09,0,30,3.5887e-07
2016-08-29 07:30:00.000,0,30,1.3305e-08,0,30,5.6389e-07
2016-08-29 07:40:00.000,0,30,4.3168e-09,0,30,4.5385e-07
2016-08-29 07:50:00.000,0,30,2.2493e-09,0,30,3.8151e-07
2016-08-29 08:00:00.000,0,30,1.5631e-09,0,30,3.816300000000001e-07
2016-08-29 08:10:00.000,0,30,3.5329e-09,0,30,4.048300000000001e-07
2016-08-29 08:20:00.000,0,30,1.2641e-09,0,30,4.4287e-07
2016-08-29 08:30:00.000,0,29,7.771399999999999e-09,0,29,4.787e-07
2016-08-29 08:40:00.000,0,29,4.2328000000000005e-09,0,29,4.4685e-07
2016-08-29 08:50:00.000,0,29,5.1927e-09,0,29,4.3045e-07
2016-08-29 09:00:00.000,0,29,4.2139e-09,0,29,4.2975e-07
2016-08-29 09:10:00.000,0,29,1.1759e-09,0,29,3.815e-07
2016-08-29 09:20:00.000,0,29,2.2155e-09,0,29,3.9099e-07
2016-08-29 09:30:00.000,0,29,1.6373e-09,0,29,3.6838e-07
2016-08-29 09:40:00.000,0,29,3.8563e-09,0,29,4.0387e-07
2016-08-29 09:50:00.000,15794176,29,1.1475999999999998e-09,0,29,3.7377e-07
2016-08-29 10:00:00.000,0,29,1.0393e-09,0,29,3.3442e-07
2016-08-29 10:10:00.000,0,29,1.6410999999999998e-09,0,29,3.3196e-07
2016-08-29 10:20:00.000,0,29,1.0307000000000002e-09,0,29,3.2892e-07
2016-08-29 10:30:00.000,15794176,29,1e-09,0,29,3.206e-07
2016-08-29 10:40:00.000,0,29,1.9592e-08,0,29,5.6021e-07
2016-08-29 10:50:00.000,0,29,1.9111e-09,0,29,3.9263e-07
2016-08-29 11:00:00.000,0,29,1.241e-09,0,29,3.2787e-07
2016-08-29 11:10:00.000,0,29,1.0307000000000002e-09,0,29,3.523400000000001e-07
2016-08-29 11:20:00.000,0,29,1.1108e-09,0,29,3.4309e-07
2016-08-29 11:30:00.000,0,29,1.2474e-09,0,29,3.673300000000001e-07
2016-08-29 11:40:00.000,0,29,5.0045e-09,0,29,4.109000000000001e-07
2016-08-29 11:50:00.000,0,29,6.1339e-09,0,29,4.240100000000001e-07
2016-08-29 12:00:00.000,0,29,6.6232e-09,0,29,4.6055e-07
2016-08-29 12:10:00.000,0,29,6.0209e-09,0,29,5.1044e-07
2016-08-29 12:20:00.000,0,29,5.5503000000000006e-09,0,29,5.2613e-07
2016-08-29 12:30:00.000,0,29,4.4586e-09,0,29,5.030600000000001e-07
2016-08-29 12:40:00.000,0,29,2.6516999999999994e-09,0,29,4.281100000000001e-07
2016-08-29 12:50:00.000,0,30,1.0744e-09,0,30,3.7065e-07
2016-08-29 13:00:00.000,0,30,1.0645e-09,0,30,3.5548e-07
2016-08-29 13:10:00.000,0,30,3.498e-09,0,30,3.8672e-07
2016-08-29 13:20:00.000,0,30,1.2875e-09,0,30,4.1106e-07
2016-08-29 13:30:00.000,0,30,4.6807e-09,0,30,4.5419e-07
2016-08-29 13:40:00.000,0,30,4.7535e-09,0,30,4.618899999999999e-07
2016-08-29 13:50:00.000,0,30,3.589e-09,0,30,4.363e-07
2016-08-29 14:00:00.000,0,30,5.008199999999999e-09,0,30,4.5951e-07
2016-08-29 14:10:00.000,0,30,2.6595e-09,0,30,4.577e-07
2016-08-29 14:20:00.000,0,30,6.5003e-09,0,30,4.618899999999999e-07
2016-08-29 14:30:00.000,0,29,9.126700000000002e-09,0,29,5.383100000000001e-07
2016-08-29 14:40:00.000,0,29,6.9056000000000015e-09,0,29,5.288199999999999e-07
2016-08-29 14:50:00.000,0,29,5.1174e-09,0,29,5.061e-07
2016-08-29 15:00:00.000,0,29,9.5031e-09,0,29,5.6829e-07
2016-08-29 15:10:00.000,0,29,1.7936e-08,0,29,6.2977e-07
2016-08-29 15:20:00.000,0,29,1.3832e-08,0,29,6.4417e-07
2016-08-29 15:30:00.000,0,29,5.5503000000000006e-09,0,29,5.1875e-07
2016-08-29 15:40:00.000,0,29,2.4328e-09,0,29,4.3947e-07
2016-08-29 15:50:00.000,0,29,2.1198000000000005e-09,0,29,3.9825e-07
2016-08-29 16:00:00.000,0,29,4.4022e-09,0,29,3.8478e-07
2016-08-29 16:10:00.000,15794176,29,1e-09,0,29,3.6124e-07
2016-08-29 16:20:00.000,0,29,1.9245e-09,0,29,3.9391e-07
2016-08-29 16:30:00.000,0,29,1.7454e-09,0,29,4.0797e-07
2016-08-29 16:40:00.000,0,29,3.0265e-09,0,29,4.0598e-07
2016-08-29 16:50:00.000,0,29,3.2626e-09,0,29,4.431e-07
2016-08-29 17:00:00.000,0,29,1.2759e-08,0,29,5.2871e-07
2016-08-29 17:10:00.000,0,29,1.8387e-08,0,29,6.5342e-07
2016-08-29 17:20:00.000,0,29,6.9056000000000015e-09,0,29,5.7157e-07
2016-08-29 17:30:00.000,0,29,3.9778e-09,0,29,5.125500000000001e-07
2016-08-29 17:40:00.000,0,29,6.6985e-09,0,29,4.9205e-07
2016-08-29 17:50:00.000,0,29,1.0102e-09,0,29,4.1816e-07
2016-08-29 18:00:00.000,15794176,29,1.0709e-09,0,29,3.8806e-07
2016-08-29 18:10:00.000,0,29,1.853e-09,0,29,4.0949e-07
2016-08-29 18:20:00.000,0,29,1.6868e-09,0,29,4.1769e-07
2016-08-29 18:30:00.000,0,29,5.8977e-09,0,29,4.5083e-07
2016-08-29 18:40:00.000,0,30,3.2069e-09,0,30,5.0219e-07
2016-08-29 18:50:00.000,0,30,2.188e-09,0,30,4.32e-07
2016-08-29 19:00:00.000,0,30,7.2827e-09,0,30,4.6008e-07
2016-08-29 19:10:00.000,0,30,4.7353e-09,0,30,4.56e-07
2016-08-29 19:20:00.000,0,30,2.6761000000000003e-09,0,30,4.1683e-07
2016-08-29 19:30:00.000,0,30,4.78e-09,0,30,4.6992e-07
2016-08-29 19:40:00.000,0,30,4.0803e-09,0,30,4.6551e-07
2016-08-29 19:50:00.000,0,30,7.9559e-09,0,30,5.0819e-07
2016-08-29 20:00:00.000,0,30,1.9369e-09,0,30,4.6076e-07
2016-08-29 20:10:00.000,0,30,4.8263e-09,0,30,4.3619e-07
2016-08-29 20:20:00.000,0,29,2.0359000000000004e-09,0,29,4.356e-07
2016-08-29 20:30:00.000,0,29,5.4562e-09,0,29,5.081000000000001e-07
2016-08-29 20:40:00.000,0,29,2.8485e-09,0,29,4.5856e-07
2016-08-29 20:50:00.000,0,29,2.4672e-09,0,29,4.7039e-07
2016-08-29 21:00:00.000,0,29,2.308e-09,0,29,4.858399999999999e-07
2016-08-29 21:10:00.000,0,29,3.8187e-09,0,29,5.1489e-07
2016-08-29 21:20:00.000,0,29,7.1126e-09,0,29,5.4428e-07
2016-08-29 21:30:00.000,0,29,2.2601e-09,0,29,4.7413e-07
2016-08-29 21:40:00.000,0,29,4.879699999999999e-09,0,29,5.1547e-07
2016-08-29 21:50:00.000,0,29,4.2328000000000005e-09,0,29,5.229699999999999e-07
2016-08-29 22:00:00.000,0,29,3.3534000000000004e-09,0,29,5.061e-07
2016-08-29 22:10:00.000,0,29,1.5775999999999998e-09,0,29,4.777600000000001e-07
2016-08-29 22:20:00.000,0,29,1.497e-09,0,29,4.513e-07
2016-08-29 22:30:00.000,0,29,1.0597000000000002e-09,0,29,4.1464e-07
2016-08-29 22:40:00.000,0,29,1.3109e-09,0,29,3.708400000000001e-07
2016-08-29 22:50:00.000,15794176,29,1e-09,0,29,3.7588e-07
2016-08-29 23:00:00.000,15794176,29,1e-09,0,29,3.7424e-07
2016-08-29 23:10:00.000,0,29,3.6683e-08,0,29,6.0846e-07
2016-08-29 23:20:00.000,0,29,2.8775e-09,0,29,4.777600000000001e-07
2016-08-29 23:30:00.000,0,29,4.063400000000001e-09,0,29,4.7179e-07
2016-08-29 23:40:00.000,0,29,3.9881e-09,0,29,4.6945e-07
2016-08-29 23:50:00.000,0,29,2.1041e-08,0,29,5.5705e-07
2016-08-30 00:00:00.000,0,29,2.0853e-08,0,29,6.6888e-07
2016-08-30 00:10:00.000,0,29,3.3551e-09,0,29,4.988399999999999e-07
2016-08-30 00:20:00.000,0,29,1.1979000000000002e-09,0,29,4.2495e-07
2016-08-30 00:30:00.000,0,30,1.0198e-09,0,30,3.9453e-07
2016-08-30 00:40:00.000,15794176,30,1e-09,0,30,3.9827e-07
2016-08-30 00:50:00.000,0,30,1.0759e-09,0,30,4.0585e-07
2016-08-30 01:00:00.000,0,30,1.9566e-09,0,30,4.605300000000001e-07
2016-08-30 01:10:00.000,0,30,1.5865e-09,0,30,4.5951e-07
2016-08-30 01:20:00.000,0,30,4.5804e-09,0,30,4.4502e-07
2016-08-30 01:30:00.000,0,30,1.1526e-09,0,30,4.234000000000001e-07
2016-08-30 01:40:00.000,0,30,1.0941e-09,0,30,4.095900000000001e-07
2016-08-30 01:50:00.000,0,30,2.3886e-09,0,30,4.4276e-07
2016-08-30 02:00:00.000,0,30,2.2967e-08,0,30,5.7271e-07
2016-08-30 02:10:00.000,0,29,3.468e-09,0,29,4.924e-07
2016-08-30 02:20:00.000,0,29,1.3776e-09,0,29,4.397e-07
2016-08-30 02:30:00.000,0,29,2.373e-09,0,29,4.6055e-07
2016-08-30 02:40:00.000,0,29,3.8187e-09,0,29,4.1827e-07
2016-08-30 02:50:00.000,0,29,7.0372999999999984e-09,0,29,5.1313e-07
2016-08-30 03:00:00.000,0,29,2.9189e-09,0,29,4.614899999999999e-07
2016-08-30 03:10:00.000,0,29,6.8679e-09,0,29,4.6699e-07
2016-08-30 03:20:00.000,0,29,2.4328e-09,0,29,4.570399999999999e-07
2016-08-30 03:30:00.000,0,29,5.362100000000001e-09,0,29,5.102e-07
2016-08-30 03:40:00.000,0,29,3.4610000000000008e-09,0,29,4.9381e-07
2016-08-30 03:50:00.000,0,29,1.7401e-09,0,29,4.6371e-07
2016-08-30 04:00:00.000,0,29,1.1829e-09,0,29,4.4989e-07
2016-08-30 04:10:00.000,15794176,29,1e-09,0,29,4.3127e-07
2016-08-30 04:20:00.000,0,29,1.6476e-09,0,29,4.4345e-07
2016-08-30 04:30:00.000,0,29,3.7622e-09,0,29,4.349e-07
2016-08-30 04:40:00.000,0,29,1.0204e-09,0,29,4.344300000000001e-07
2016-08-30 04:50:00.000,15794176,29,1.6557e-09,0,29,4.0457e-07
2016-08-30 05:00:00.000,14680064,29,0.0,14680064,29,0.0
2016-08-30 05:10:00.000,0,29,1.9676e-09,0,29,4.719100000000001e-07
2016-08-30 05:20:00.000,0,29,7.8844e-09,0,29,5.2519e-07
2016-08-30 05:30:00.000,0,29,5.569199999999999e-09,0,29,5.514199999999999e-07
2016-08-30 05:40:00.000,0,29,1.9517e-08,0,29,7.338800000000002e-07
2016-08-30 05:50:00.000,0,29,5.3245e-09,0,29,5.3117e-07
2016-08-30 06:00:00.000,0,29,2.3591e-09,0,29,4.9662e-07
2016-08-30 06:10:00.000,0,29,4.8351e-09,0,29,5.0411e-07
2016-08-30 06:20:00.000,15794176,29,1e-09,0,29,4.657e-07
2016-08-30 06:30:00.000,0,30,2.2711e-09,0,30,4.6777e-07
2016-08-30 06:40:00.000,15794176,30,1.8562e-09,0,30,4.294e-07
2016-08-30 06:50:00.000,15794176,30,1e-09,0,30,4.2487e-07
2016-08-30 07:00:00.000,0,30,1.0957e-09,0,30,4.5215e-07
2016-08-30 07:10:00.000,0,30,1.8807000000000003e-09,0,30,4.4989e-07
2016-08-30 07:20:00.000,0,30,2.934e-09,0,30,4.9755e-07
2016-08-30 07:30:00.000,0,30,5.244800000000001e-09,0,30,5.370600000000001e-07
2016-08-30 07:40:00.000,0,30,1.9863e-09,0,30,5.3072e-07
2016-08-30 07:50:00.000,0,30,3.2433e-09,0,30,5.085300000000001e-07
2016-08-30 08:00:00.000,0,30,4.7171e-09,0,30,5.4305e-07
2016-08-30 08:10:00.000,0,30,1.1286e-08,0,30,5.7917e-07
2016-08-30 08:20:00.000,0,29,1.1479e-08,0,29,5.9956e-07
2016-08-30 08:30:00.000,0,29,1.0349999999999998e-08,0,29,6.1525e-07
2016-08-30 08:40:00.000,0,29,1.0915e-08,0,29,6.3937e-07
2016-08-30 08:50:00.000,0,29,1.3869999999999998e-08,0,29,6.918399999999999e-07
2016-08-30 09:00:00.000,0,29,1.6016e-08,0,29,7.2826e-07
