time_tag,A_QUAL_FLAG,A_NUM_PTS,A_AVG,B_QUAL_FLAG,B_NUM_PTS,B_AVG
2016-08-23 01:51:00.000,15794176,29,1e-09,0,29,1.8944000000000003e-07
2016-08-23 01:52:00.000,15794176,29,1e-09,0,29,1.8968e-07
2016-08-23 01:53:00.000,0,30,1.4954999999999999e-09,0,30,1.9473e-07
2016-08-23 01:54:00.000,0,29,1.1767e-09,0,29,1.8698e-07
2016-08-23 01:55:00.000,0,29,1.0102e-09,0,29,1.9366e-07
2016-08-23 01:56:00.000,15794176,29,2.7292e-09,0,29,1.9167000000000002e-07
2016-08-23 01:57:00.000,15794176,30,3.3906e-09,0,30,1.928e-07
2016-08-23 01:58:00.000,15794176,29,1.1419000000000002e-09,0,29,1.9296e-07
2016-08-23 01:59:00.000,15794176,29,1.8033e-09,0,29,1.96e-07
2016-08-23 02:00:00.000,15794176,30,2.0674999999999997e-09,0,30,1.9065e-07
2016-08-23 02:01:00.000,15794176,29,1.3605e-09,0,29,1.8745e-07
2016-08-23 02:02:00.000,15794176,29,1.0709e-09,0,29,2.0279e-07
2016-08-23 02:03:00.000,15794176,29,1.5081e-09,0,29,2.0116e-07
2016-08-23 02:04:00.000,15794176,30,1e-09,0,30,1.9359000000000003e-07
2016-08-23 02:05:00.000,15794176,29,1e-09,0,29,1.9811e-07
2016-08-23 02:06:00.000,15794176,29,1.0709e-09,0,29,2.0010000000000002e-07
2016-08-23 02:07:00.000,15794176,30,1.417e-09,0,30,2.0005e-07
2016-08-23 02:08:00.000,15794176,29,4.6597e-09,0,29,2.0151e-07
2016-08-23 02:09:00.000,15794176,29,8.8196e-09,0,29,2.0045000000000002e-07
2016-08-23 02:10:00.000,15794176,30,8.251399999999999e-09,0,30,2.0322e-07
2016-08-23 02:11:00.000,15794176,29,4.955e-09,0,29,2.0045000000000002e-07
2016-08-23 02:12:00.000,15794176,29,3.0438000000000006e-09,0,29,2.0127e-07
2016-08-23 02:13:00.000,15794176,29,2.4705e-09,0,29,1.9834e-07
2016-08-23 02:14:00.000,15794176,30,1e-09,0,30,1.9812e-07
2016-08-23 02:15:00.000,15794176,29,1e-09,0,29,2.0432000000000002e-07
2016-08-23 02:16:00.000,15794176,29,2.8539000000000002e-09,0,29,2.0174e-07
2016-08-23 02:17:00.000,15794176,30,1e-09,0,30,2.125e-07
2016-08-23 02:18:00.000,15794176,29,1.5195e-09,0,29,2.1673e-07
2016-08-23 02:19:00.000,15794176,29,1e-09,0,29,2.1029e-07
2016-08-23 02:20:00.000,15794176,30,1.2909000000000002e-09,0,30,2.1000999999999999e-07
2016-08-23 02:21:00.000,0,29,3.1109000000000005e-09,0,29,2.453e-07
2016-08-23 02:22:00.000,0,29,8.6561e-09,0,29,2.9402e-07
2016-08-23 02:23:00.000,0,29,5.945600000000001e-09,0,29,2.9366999999999996e-07
2016-08-23 02:24:00.000,0,30,2.5784e-09,0,30,2.8653e-07
2016-08-23 02:25:00.000,0,29,1.0307000000000002e-09,0,29,2.672e-07
2016-08-23 02:26:00.000,0,29,1.029e-09,0,29,2.5327e-07
2016-08-23 02:27:00.000,15794176,30,1e-09,0,30,2.4148e-07
2016-08-23 02:28:00.000,15794176,29,1.2128e-09,0,29,2.3008000000000003e-07
2016-08-23 02:29:00.000,15794176,29,1e-09,0,29,2.2622e-07
2016-08-23 02:30:00.000,15794176,30,1.3595e-09,0,30,2.2959e-07
2016-08-23 02:31:00.000,15794176,29,2.3458e-09,0,29,2.1660999999999998e-07
2016-08-23 02:32:00.000,15794176,29,1.5137999999999999e-09,0,29,2.0477999999999998e-07
2016-08-23 02:33:00.000,0,29,2.2027e-09,0,29,2.0315000000000002e-07
2016-08-23 02:34:00.000,15794176,30,1e-09,0,30,2.0332999999999998e-07
2016-08-23 02:35:00.000,15794176,29,1.2895000000000001e-09,0,29,2.0771e-07
2016-08-23 02:36:00.000,15794176,29,2.2405e-09,0,29,2.0537e-07
2016-08-23 02:37:00.000,15794176,30,2.7400999999999997e-09,0,30,2.0457e-07
2016-08-23 02:38:00.000,15794176,29,1e-09,0,29,2.0853000000000003e-07
2016-08-23 02:39:00.000,15794176,29,1.2128e-09,0,29,2.0981999999999998e-07
2016-08-23 02:40:00.000,15794176,29,3.4021e-09,0,29,2.0572e-07
2016-08-23 02:41:00.000,15794176,30,1e-09,0,30,2.0061e-07
2016-08-23 02:42:00.000,15794176,29,1.2128e-09,0,29,2.0442999999999998e-07
2016-08-23 02:43:00.000,15794176,29,1.579e-09,0,29,1.9776e-07
2016-08-23 02:44:00.000,15794176,30,1e-09,0,30,1.9495e-07
2016-08-23 02:45:00.000,15794176,29,1e-09,0,29,1.9764e-07
2016-08-23 02:46:00.000,15794176,29,1e-09,0,29,1.9751999999999998e-07
2016-08-23 02:47:00.000,15794176,30,2.0841e-09,0,30,1.9699000000000002e-07
2016-08-23 02:48:00.000,15794176,29,1e-09,0,29,2.0069000000000003e-07
2016-08-23 02:49:00.000,15794176,29,1e-09,0,29,1.9716999999999998e-07
2016-08-23 02:50:00.000,15794176,29,1.6614e-09,0,29,1.96e-07
2016-08-23 02:51:00.000,15794176,30,2.5177e-09,0,30,1.9473e-07
2016-08-23 02:52:00.000,15794176,29,1e-09,0,29,1.9249000000000002e-07
2016-08-23 02:53:00.000,15794176,29,4.3278999999999995e-09,0,29,1.9296e-07
2016-08-23 02:54:00.000,15794176,30,1e-09,0,30,1.9427e-07
2016-08-23 02:55:00.000,15794176,29,1.4257e-09,0,29,2.0091999999999998e-07
2016-08-23 02:56:00.000,15794176,29,1.301e-09,0,29,1.9834e-07
2016-08-23 02:57:00.000,15794176,30,1e-09,0,30,1.9178000000000001e-07
2016-08-23 02:58:00.000,15794176,29,1.1419000000000002e-09,0,29,1.9284000000000002e-07
2016-08-23 02:59:00.000,15794176,29,1.8685e-09,0,29,1.8663e-07
2016-08-23 03:00:00.000,15794176,29,1.0103999999999999e-08,0,29,1.9249000000000002e-07
2016-08-23 03:01:00.000,15794176,30,1e-09,0,30,1.9235e-07
2016-08-23 03:02:00.000,15794176,29,1e-09,0,29,1.9237000000000002e-07
2016-08-23 03:03:00.000,15794176,29,2.7771999999999995e-09,0,29,1.8593e-07
2016-08-23 03:04:00.000,15794176,30,4.4747e-09,0,30,1.9291e-07
2016-08-23 03:05:00.000,15794176,29,1.0709e-09,0,29,1.9378e-07
2016-08-23 03:06:00.000,15794176,29,1e-09,0,29,1.9331e-07
2016-08-23 03:07:00.000,0,30,1.3821e-09,0,30,1.9324999999999999e-07
2016-08-23 03:08:00.000,15794176,29,1.1419000000000002e-09,0,29,1.9928e-07
2016-08-23 03:09:00.000,15794176,29,1.1419000000000002e-09,0,29,2.0010000000000002e-07
2016-08-23 03:10:00.000,15794176,29,1e-09,0,29,1.9226e-07
2016-08-23 03:11:00.000,15794176,30,3.6018e-09,0,30,1.9201e-07
2016-08-23 03:12:00.000,15794176,29,3.4021e-09,0,29,1.8687e-07
2016-08-23 03:13:00.000,15794176,29,1.5081e-09,0,29,1.816e-07
2016-08-23 03:14:00.000,15794176,30,1.4115e-09,0,30,1.8352e-07
2016-08-23 03:15:00.000,15794176,29,1.3605e-09,0,29,1.9085000000000002e-07
2016-08-23 03:16:00.000,15794176,29,1.7553e-09,0,29,1.9389e-07
2016-08-23 03:17:00.000,15794176,29,2.1158e-09,0,29,1.9167000000000002e-07
2016-08-23 03:18:00.000,15794176,30,1e-09,0,30,1.9382000000000002e-07
2016-08-23 03:19:00.000,15794176,29,1.4314000000000002e-09,0,29,1.9706e-07
2016-08-23 03:20:00.000,15794176,29,1e-09,0,29,1.9003e-07
2016-08-23 03:21:00.000,15794176,30,1e-09,0,30,1.8940000000000002e-07
2016-08-23 03:22:00.000,0,29,1.029e-09,0,29,1.8265e-07
2016-08-23 03:23:00.000,15794176,29,1e-09,0,29,1.8546e-07
2016-08-23 03:24:00.000,15794176,30,1e-09,0,30,1.8873000000000002e-07
2016-08-23 03:25:00.000,15794176,29,1.4429e-09,0,29,1.9261e-07
2016-08-23 03:26:00.000,15794176,29,1e-09,0,29,1.9354e-07
2016-08-23 03:27:00.000,15794176,21,1e-09,0,21,2.0073e-07
2016-08-23 03:28:00.000,0,26,1.0552e-09,0,26,1.9611e-07
2016-08-23 03:29:00.000,0,29,1.0204e-09,0,29,1.9542e-07
2016-08-23 03:30:00.000,15794176,29,1.2837999999999998e-09,0,29,1.9085000000000002e-07
2016-08-23 03:31:00.000,15794176,30,1.8507e-09,0,30,1.9008e-07
2016-08-23 03:32:00.000,0,29,1.0307000000000002e-09,0,29,1.8933e-07
2016-08-23 03:33:00.000,15794176,29,3.5381999999999996e-09,0,29,2.1064e-07
2016-08-23 03:34:00.000,15794176,30,1e-09,0,30,2.1894999999999999e-07
2016-08-23 03:35:00.000,0,29,1.0102e-09,0,29,2.1965999999999997e-07
2016-08-23 03:36:00.000,15794176,29,1e-09,0,29,2.145e-07
2016-08-23 03:37:00.000,0,29,1.5342e-09,0,29,2.4132e-07
2016-08-23 03:38:00.000,0,30,9.1022e-09,0,30,3.1846e-07
2016-08-23 03:39:00.000,0,29,1.4115e-08,0,29,3.9356000000000004e-07
2016-08-23 03:40:00.000,0,29,5.908e-09,0,29,3.6194e-07
2016-08-23 03:41:00.000,0,30,4.1167e-09,0,30,3.205e-07
2016-08-23 03:42:00.000,0,29,4.2892e-09,0,29,2.9156e-07
2016-08-23 03:43:00.000,0,29,2.1251e-09,0,29,2.6416e-07
2016-08-23 03:44:00.000,0,30,1.0296e-09,0,30,2.6502e-07
2016-08-23 03:45:00.000,0,29,1.029e-09,0,29,2.5139e-07
2016-08-23 03:46:00.000,0,29,1.0393e-09,0,29,2.4249000000000005e-07
2016-08-23 03:47:00.000,15794176,29,1e-09,0,29,2.261e-07
2016-08-23 03:48:00.000,15794176,30,1e-09,0,30,2.2359e-07
2016-08-23 03:49:00.000,0,29,1.0102e-09,0,29,2.1708e-07
2016-08-23 03:50:00.000,15794176,29,1.2128e-09,0,29,2.1684999999999999e-07
2016-08-23 03:51:00.000,15794176,30,2.0896e-09,0,30,2.1136999999999997e-07
2016-08-23 03:52:00.000,15794176,29,1e-09,0,29,2.0923000000000003e-07
2016-08-23 03:53:00.000,15794176,29,1e-09,0,29,1.9928e-07
2016-08-23 03:54:00.000,15794176,29,1e-09,0,29,2.0829999999999998e-07
2016-08-23 03:55:00.000,15794176,30,1e-09,0,30,2.0117999999999998e-07
2016-08-23 03:56:00.000,15794176,29,1e-09,0,29,2.1052e-07
2016-08-23 03:57:00.000,15794176,29,1.0709e-09,0,29,2.1368000000000002e-07
2016-08-23 03:58:00.000,15794176,30,1e-09,0,30,2.1476e-07
2016-08-23 03:59:00.000,15794176,29,1e-09,0,29,2.1158000000000002e-07
2016-08-23 04:00:00.000,15794176,29,1e-09,0,29,2.0619e-07
2016-08-23 04:01:00.000,0,30,1.0280999999999998e-09,0,30,2.2008000000000002e-07
2016-08-23 04:02:00.000,15794176,29,1e-09,0,29,2.1521e-07
2016-08-23 04:03:00.000,0,29,1.1435999999999999e-09,0,29,2.0923000000000003e-07
2016-08-23 04:04:00.000,0,29,1.0102e-09,0,29,2.1486e-07
2016-08-23 04:05:00.000,0,30,1.1716e-09,0,30,2.1090999999999997e-07
2016-08-23 04:06:00.000,0,29,1.4851e-09,0,29,2.1193000000000002e-07
2016-08-23 04:07:00.000,0,29,1.0102e-09,0,29,2.1263000000000002e-07
2016-08-23 04:08:00.000,0,30,1.5989000000000001e-09,0,30,2.0864999999999998e-07
2016-08-23 04:09:00.000,15794176,29,1e-09,0,29,2.1123000000000002e-07
2016-08-23 04:10:00.000,15794176,29,1e-09,0,29,2.1906999999999996e-07
2016-08-23 04:11:00.000,15794176,30,1e-09,0,30,2.1714000000000002e-07
2016-08-23 04:12:00.000,15794176,29,1e-09,0,29,2.0993999999999999e-07
2016-08-23 04:13:00.000,0,29,1.0479e-09,0,29,2.2305e-07
2016-08-23 04:14:00.000,15794176,29,2.9476999999999997e-09,0,29,2.1263000000000002e-07
2016-08-23 04:15:00.000,15794176,30,1e-09,0,30,2.1069000000000002e-07
2016-08-23 04:16:00.000,15794176,29,1.0709e-09,0,29,2.1497e-07
2016-08-23 04:17:00.000,15794176,29,2.7234000000000003e-09,0,29,2.1989000000000002e-07
2016-08-23 04:18:00.000,15794176,30,1e-09,0,30,2.2596999999999998e-07
2016-08-23 04:19:00.000,15794176,29,1e-09,0,29,2.2995999999999998e-07
2016-08-23 04:20:00.000,15794176,29,1e-09,0,29,2.4706e-07
2016-08-23 04:21:00.000,15794176,30,1e-09,0,30,2.4408e-07
2016-08-23 04:22:00.000,15794176,29,1e-09,0,29,2.3311999999999999e-07
2016-08-23 04:23:00.000,15794176,29,1e-09,0,29,2.3898000000000004e-07
2016-08-23 04:24:00.000,15794176,29,1.1475999999999998e-09,0,29,2.3828000000000004e-07
2016-08-23 04:25:00.000,15794176,30,1.3595e-09,0,30,2.245e-07
2016-08-23 04:26:00.000,15794176,29,1e-09,0,29,2.2704e-07
2016-08-23 04:27:00.000,15794176,29,2.7292e-09,0,29,2.3113000000000003e-07
2016-08-23 04:28:00.000,15794176,30,1e-09,0,30,2.2959e-07
2016-08-23 04:29:00.000,0,29,1.7125999999999999e-09,0,29,2.2598000000000002e-07
2016-08-23 04:30:00.000,0,29,2.65e-09,0,29,2.3535e-07
2016-08-23 04:31:00.000,0,29,2.8586999999999997e-09,0,29,2.5116e-07
2016-08-23 04:32:00.000,0,30,4.0985e-09,0,30,2.7419e-07
2016-08-23 04:33:00.000,0,29,2.7339000000000002e-09,0,29,2.9098000000000003e-07
2016-08-23 04:34:00.000,0,29,2.6979000000000004e-09,0,29,2.9906e-07
2016-08-23 04:35:00.000,0,30,2.0674e-09,0,30,2.9718e-07
2016-08-23 04:36:00.000,0,29,1.2904000000000002e-09,0,29,3.0163e-07
2016-08-23 04:37:00.000,0,29,1.4544999999999999e-09,0,29,3.0327e-07
2016-08-23 04:38:00.000,0,30,1.1799e-09,0,30,2.9695e-07
2016-08-23 04:39:00.000,15794176,29,1e-09,0,29,2.8091e-07
2016-08-23 04:40:00.000,15794176,29,1.1475999999999998e-09,0,29,2.7364e-07
2016-08-23 04:41:00.000,0,29,1.0102e-09,0,29,2.6603e-07
2016-08-23 04:42:00.000,0,30,1.2064e-09,0,30,2.5324999999999997e-07
2016-08-23 04:43:00.000,0,29,1.0580999999999999e-09,0,29,2.6685e-07
2016-08-23 04:44:00.000,0,29,1.0802e-09,0,29,2.5549e-07
2016-08-23 04:45:00.000,15794176,30,1e-09,0,30,2.4646e-07
2016-08-23 04:46:00.000,15794176,29,2.5529e-09,0,29,2.5081e-07
2016-08-23 04:47:00.000,15794176,29,1.88e-09,0,29,2.5620000000000003e-07
2016-08-23 04:48:00.000,15794176,30,4.3209e-09,0,30,2.3548000000000001e-07
2016-08-23 04:49:00.000,15794176,29,1e-09,0,29,2.3780999999999998e-07
2016-08-23 04:50:00.000,15794176,29,1.0709e-09,0,29,2.4436999999999996e-07
2016-08-23 04:51:00.000,15794176,29,2.411e-09,0,29,2.3686999999999998e-07
2016-08-23 04:52:00.000,15794176,30,1e-09,0,30,2.2835e-07
2016-08-23 04:53:00.000,15794176,29,3.2315e-09,0,29,2.227e-07
2016-08-23 04:54:00.000,15794176,29,1.9624e-09,0,29,2.3125e-07
2016-08-23 04:55:00.000,15794176,30,3.8949e-09,0,30,2.2403999999999999e-07
2016-08-23 04:56:00.000,15794176,29,1.6672e-09,0,29,2.2493000000000002e-07
2016-08-23 04:57:00.000,15794176,29,1e-09,0,29,2.1695999999999998e-07
2016-08-23 04:58:00.000,15794176,30,1e-09,0,30,2.2574e-07
2016-08-23 04:59:00.000,15794176,29,1e-09,0,29,2.2469e-07
2016-08-23 05:00:00.000,15794176,29,1e-09,0,29,2.2188000000000003e-07
2016-08-23 05:01:00.000,15794176,29,1.1419000000000002e-09,0,29,2.2855999999999998e-07
2016-08-23 05:02:00.000,15794176,30,1.0686e-09,0,30,2.1839e-07
2016-08-23 05:03:00.000,15794176,29,1.3661999999999999e-09,0,29,2.0607e-07
2016-08-23 05:04:00.000,15794176,29,1.65e-09,0,29,1.9507e-07
2016-08-23 05:05:00.000,0,30,1.1024e-09,0,30,1.9608e-07
2016-08-23 05:06:00.000,0,29,1.0855e-09,0,29,2.0268e-07
2016-08-23 05:07:00.000,0,29,1.2607000000000002e-09,0,29,1.9905e-07
2016-08-23 05:08:00.000,15794176,29,1.0709e-09,0,29,1.9471e-07
2016-08-23 05:09:00.000,0,30,2.7500000000000002e-09,0,30,1.9835e-07
2016-08-23 05:10:00.000,15794176,29,3.0839e-09,0,29,2.0805999999999997e-07
2016-08-23 05:11:00.000,0,29,1.0102e-09,0,29,2.0091999999999998e-07
2016-08-23 05:12:00.000,0,30,1.2147000000000002e-09,0,30,1.9620000000000002e-07
2016-08-23 05:13:00.000,0,29,1.029e-09,0,29,2.0502e-07
2016-08-23 05:14:00.000,0,29,1.0102e-09,0,29,2.0477999999999998e-07
2016-08-23 05:15:00.000,15794176,30,1.3595e-09,0,30,2.0695e-07
2016-08-23 05:16:00.000,15794176,29,1.1419000000000002e-09,0,29,2.0736e-07
2016-08-23 05:17:00.000,15794176,29,1e-09,0,29,2.1099e-07
2016-08-23 05:18:00.000,15794176,29,1.2243e-09,0,29,2.1123000000000002e-07
2016-08-23 05:19:00.000,15794176,30,1.4856e-09,0,30,2.0706e-07
2016-08-23 05:20:00.000,15794176,29,1e-09,0,29,2.0549e-07
2016-08-23 05:21:00.000,15794176,29,1e-09,0,29,2.1287e-07
2016-08-23 05:22:00.000,15794176,30,1.0686e-09,0,30,2.1215999999999996e-07
2016-08-23 05:23:00.000,15794176,29,1e-09,0,29,2.1695999999999998e-07
2016-08-23 05:24:00.000,15794176,29,1e-09,0,29,2.1590999999999998e-07
2016-08-23 05:25:00.000,15794176,30,1e-09,0,30,2.1351999999999997e-07
2016-08-23 05:26:00.000,15794176,29,1.2952e-09,0,29,2.131e-07
2016-08-23 05:27:00.000,15794176,29,1e-09,0,29,2.1814e-07
2016-08-23 05:28:00.000,15794176,29,1e-09,0,29,2.1965999999999997e-07
2016-08-23 05:29:00.000,15794176,30,1.0686e-09,0,30,2.039e-07
2016-08-23 05:30:00.000,15794176,29,5.756100000000001e-09,0,29,2.0221e-07
2016-08-23 05:31:00.000,15794176,29,2.9535e-09,0,29,2.0091999999999998e-07
2016-08-23 05:32:00.000,0,30,1.7601e-09,0,30,2.1103e-07
2016-08-23 05:33:00.000,0,29,1.5109e-09,0,29,2.1345e-07
2016-08-23 05:34:00.000,0,29,1.5212e-09,0,29,2.2024000000000002e-07
2016-08-23 05:35:00.000,0,30,1.0759e-09,0,30,2.2925000000000002e-07
2016-08-23 05:36:00.000,0,29,1.2646e-09,0,29,2.3394000000000002e-07
2016-08-23 05:37:00.000,0,29,1.1102000000000002e-09,0,29,2.3511999999999998e-07
2016-08-23 05:38:00.000,0,29,1.0102e-09,0,29,2.2458000000000002e-07
2016-08-23 05:39:00.000,0,30,1.0099e-09,0,30,2.254e-07
2016-08-23 05:40:00.000,15794176,29,1e-09,0,29,2.2914000000000003e-07
2016-08-23 05:41:00.000,0,29,1.3000999999999999e-09,0,29,2.3651999999999998e-07
2016-08-23 05:42:00.000,15794176,30,1e-09,0,30,2.3388999999999999e-07
2016-08-23 05:43:00.000,15794176,29,1e-09,0,29,2.3371e-07
2016-08-23 05:44:00.000,15794176,29,2.4990999999999998e-09,0,29,2.3113000000000003e-07
2016-08-23 05:45:00.000,15794176,29,1.4314000000000002e-09,0,29,2.3875e-07
2016-08-23 05:46:00.000,15794176,30,1e-09,0,30,2.4159000000000003e-07
2016-08-23 05:47:00.000,15794176,29,1e-09,0,29,2.3686999999999998e-07
2016-08-23 05:48:00.000,15794176,29,1e-09,0,29,2.3616999999999998e-07
2016-08-23 05:49:00.000,15794176,30,1e-09,0,30,2.2733e-07
2016-08-23 05:50:00.000,15794176,29,1.1475999999999998e-09,0,29,2.3241999999999999e-07
2016-08-23 05:51:00.000,15794176,29,1.5137999999999999e-09,0,29,2.3066999999999996e-07
2016-08-23 05:52:00.000,15794176,30,2.3806e-09,0,30,2.2733e-07
2016-08-23 05:53:00.000,15794176,29,2.4339e-09,0,29,2.2633000000000002e-07
2016-08-23 05:54:00.000,15794176,29,1e-09,0,29,2.3031999999999996e-07
2016-08-23 05:55:00.000,15794176,29,1e-09,0,29,2.3008000000000003e-07
2016-08-23 05:56:00.000,15794176,30,1e-09,0,30,2.2552e-07
2016-08-23 05:57:00.000,15794176,29,2.0928e-09,0,29,2.1719999999999999e-07
2016-08-23 05:58:00.000,15794176,29,2.2405e-09,0,29,2.1204999999999997e-07
2016-08-23 05:59:00.000,15794176,30,1.4392e-09,0,30,2.3016e-07
2016-08-23 06:00:00.000,15794176,29,1.0709e-09,0,29,2.2598000000000002e-07
2016-08-23 06:01:00.000,0,29,1.9391e-09,0,29,2.6158e-07
2016-08-23 06:02:00.000,0,30,2.1703000000000002e-09,0,30,3.0419e-07
2016-08-23 06:03:00.000,0,29,8.0914e-09,0,29,3.6650999999999996e-07
2016-08-23 06:04:00.000,0,29,4.101e-09,0,29,3.1416e-07
2016-08-23 06:05:00.000,0,29,1.3878e-09,0,29,2.6662e-07
2016-08-23 06:06:00.000,15794176,30,3.0089e-09,0,30,2.4578e-07
2016-08-23 06:07:00.000,15794176,29,3.8277e-09,0,29,2.3453000000000002e-07
2016-08-23 06:08:00.000,15794176,29,1.3547e-09,0,29,2.2796999999999997e-07
2016-08-23 06:09:00.000,15794176,30,1.2799000000000003e-09,0,30,2.2381999999999998e-07
2016-08-23 06:10:00.000,15794176,29,2.1752e-09,0,29,2.0993999999999999e-07
2016-08-23 06:11:00.000,15794176,29,1.301e-09,0,29,2.0934999999999998e-07
2016-08-23 06:12:00.000,15794176,30,1e-09,0,30,2.074e-07
2016-08-23 06:13:00.000,0,29,1.0307000000000002e-09,0,29,2.0525e-07
2016-08-23 06:14:00.000,15794176,29,1e-09,0,29,2.1322e-07
2016-08-23 06:15:00.000,15794176,29,1e-09,0,29,2.213e-07
2016-08-23 06:16:00.000,0,30,1.1289e-09,0,30,2.2495e-07
2016-08-23 06:17:00.000,15794176,29,1.8857000000000002e-09,0,29,2.2024000000000002e-07
2016-08-23 06:18:00.000,0,29,1.1725999999999999e-09,0,29,2.1029e-07
2016-08-23 06:19:00.000,0,30,1.2594e-09,0,30,2.091e-07
2016-08-23 06:20:00.000,0,29,1.0580999999999999e-09,0,29,2.0899999999999998e-07
2016-08-23 06:21:00.000,15794176,29,1e-09,0,29,2.0899999999999998e-07
2016-08-23 06:22:00.000,15794176,29,1e-09,0,29,2.0455e-07
2016-08-23 06:23:00.000,15794176,30,1e-09,0,30,1.9869e-07
2016-08-23 06:24:00.000,0,29,1.1812e-09,0,29,2.0477999999999998e-07
2016-08-23 06:25:00.000,15794176,29,1.1475999999999998e-09,0,29,2.1322e-07
2016-08-23 06:26:00.000,15794176,30,1.0686e-09,0,30,2.1363000000000004e-07
2016-08-23 06:27:00.000,15794176,29,1.2952e-09,0,29,2.0467e-07
2016-08-23 06:28:00.000,15794176,29,1e-09,0,29,2.1111000000000002e-07
2016-08-23 06:29:00.000,15794176,30,1e-09,0,30,2.1656999999999996e-07
2016-08-23 06:30:00.000,15794176,29,2.7005e-09,0,29,2.0795e-07
2016-08-23 06:31:00.000,15794176,29,3.8758e-09,0,29,2.0958999999999999e-07
2016-08-23 06:32:00.000,15794176,29,2.2346999999999997e-09,0,29,2.0654e-07
2016-08-23 06:33:00.000,15794176,30,2.7013e-09,0,30,2.0841999999999998e-07
2016-08-23 06:34:00.000,15794176,29,2.2405e-09,0,29,2.0666e-07
2016-08-23 06:35:00.000,15794176,29,1e-09,0,29,2.0174e-07
2016-08-23 06:36:00.000,15794176,30,1.1372e-09,0,30,2.0344e-07
2016-08-23 06:37:00.000,15794176,29,3.2429999999999997e-09,0,29,2.0853000000000003e-07
2016-08-23 06:38:00.000,15794176,29,1.6557e-09,0,29,2.0350000000000002e-07
2016-08-23 06:39:00.000,0,30,1.0099e-09,0,30,2.0525e-07
2016-08-23 06:40:00.000,15794176,29,1e-09,0,29,2.0748e-07
2016-08-23 06:41:00.000,15794176,29,1e-09,0,29,2.0795e-07
2016-08-23 06:42:00.000,15794176,29,1e-09,0,29,2.0279e-07
2016-08-23 06:43:00.000,15794176,30,1e-09,0,30,2.039e-07
2016-08-23 06:44:00.000,15794176,29,1.7496e-09,0,29,2.0561e-07
2016-08-23 06:45:00.000,15794176,29,1e-09,0,29,2.0619e-07
2016-08-23 06:46:00.000,15794176,30,1e-09,0,30,2.1396999999999998e-07
2016-08-23 06:47:00.000,15794176,29,1e-09,0,29,2.1099e-07
2016-08-23 06:48:00.000,15794176,29,1.2895000000000001e-09,0,29,2.0607e-07
2016-08-23 06:49:00.000,0,30,1.2212e-09,0,30,2.0231e-07
2016-08-23 06:50:00.000,15794176,29,1e-09,0,29,2.0689e-07
2016-08-23 06:51:00.000,15794176,29,1e-09,0,29,2.1544e-07
2016-08-23 06:52:00.000,0,29,1.0102e-09,0,29,2.0911999999999998e-07
2016-08-23 06:53:00.000,0,30,1.3079000000000002e-09,0,30,2.0684000000000002e-07
2016-08-23 06:54:00.000,15794176,29,1.5195e-09,0,29,2.0256e-07
2016-08-23 06:55:00.000,15794176,29,1e-09,0,29,2.0923000000000003e-07
2016-08-23 06:56:00.000,15794176,30,1.2854000000000001e-09,0,30,2.1374000000000003e-07
2016-08-23 06:57:00.000,15794176,29,1e-09,0,29,2.1215999999999996e-07
2016-08-23 06:58:00.000,15794176,29,1e-09,0,29,2.0969999999999998e-07
2016-08-23 06:59:00.000,15794176,29,1e-09,0,29,2.1041000000000002e-07
2016-08-23 07:00:00.000,15794176,30,1e-09,0,30,2.1351999999999997e-07
2016-08-23 07:01:00.000,15794176,29,1.0709e-09,0,29,2.1824999999999999e-07
2016-08-23 07:02:00.000,15794176,29,2.0505e-09,0,29,2.0420000000000002e-07
2016-08-23 07:03:00.000,15794176,30,1.3651e-09,0,30,2.1703000000000003e-07
2016-08-23 07:04:00.000,15794176,29,3.0130000000000002e-09,0,29,2.2083000000000003e-07
2016-08-23 07:05:00.000,15794176,29,5.968899999999999e-09,0,29,2.1146000000000002e-07
2016-08-23 07:06:00.000,15794176,30,1.1427000000000002e-09,0,30,2.0435e-07
2016-08-23 07:07:00.000,15794176,29,2.5701e-09,0,29,2.1357e-07
2016-08-23 07:08:00.000,15794176,29,1e-09,0,29,2.213e-07
2016-08-23 07:09:00.000,0,29,1.029e-09,0,29,2.1754999999999999e-07
2016-08-23 07:10:00.000,15794176,30,1e-09,0,30,2.1181999999999997e-07
2016-08-23 07:11:00.000,15794176,29,1.0709e-09,0,29,2.1134e-07
2016-08-23 07:12:00.000,15794176,29,1e-09,0,29,2.2188000000000003e-07
2016-08-23 07:13:00.000,15794176,30,1e-09,0,30,2.1771e-07
2016-08-23 07:14:00.000,15794176,29,1e-09,0,29,2.22e-07
2016-08-23 07:15:00.000,15794176,29,1.4314000000000002e-09,0,29,2.2434e-07
2016-08-23 07:16:00.000,15794176,30,1.4335999999999999e-09,0,30,2.202e-07
2016-08-23 07:17:00.000,15794176,29,1.0194e-08,0,29,2.1215999999999996e-07
2016-08-23 07:18:00.000,15794176,29,1.0709e-09,0,29,2.1439e-07
2016-08-23 07:19:00.000,15794176,29,1.4371000000000001e-09,0,29,2.0396e-07
2016-08-23 07:20:00.000,15794176,30,1.1372e-09,0,30,2.0469000000000002e-07
2016-08-23 07:21:00.000,0,29,1.1178e-09,0,29,2.1568e-07
2016-08-23 07:22:00.000,0,29,1.0683e-09,0,29,2.0840999999999997e-07
